"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"227",7.94854015762445,-23.9393599137254,9.50002956498169,-22.0703519790258,3.04273263334526,1.95050935306934,2.74237238774024,-27.9525521911588,9.52479212203513,-44.0334775623934,3.04827001085447,1.94378374983535,12.3216785336579,-23.5969187297376,10.3973889768355,10.9710603465171,12.0628961476899,-42.9786032610124,4.61198954954149,3.82455292146965
"228",8.3114267766298,-24.9557929611661,9.60223358957948,-21.7935695135192,3.04273263334526,1.95050935306934,2.9102876638176,-28.3624963931772,9.25959296206998,-43.3385446707568,3.04827001085447,1.94378374983535,12.6582348355901,-24.2812125872706,10.3973889768355,10.9710603465171,11.7802592552901,-42.778281641427,4.61198954954149,3.82455292146965
"229",8.25216298192864,-24.7760397263929,10.1273814568108,-23.3349531366417,3.04273263334526,1.95050935306934,2.25217978408074,-26.5924334296206,9.33389809674165,-44.2096006207839,3.04827001085447,1.94378374983535,13.2723795889021,-25.2142771986888,10.3973889768355,10.9710603465171,11.6556444495479,-42.8623187930487,4.61198954954149,3.82455292146965
"230",7.90259900520037,-23.5164546975004,10.426865784971,-24.0526260827464,3.04273263334526,1.95050935306934,2.10721821188476,-26.1039644257262,8.93614784901116,-43.4682032193176,3.04827001085447,1.94378374983535,12.8849823372138,-24.0665044210828,10.3973889768355,10.9710603465171,11.7296886088124,-43.0081861389687,4.61198954954149,3.82455292146965
"231",7.43318368472442,-22.2136958254859,10.2574444064952,-23.622793068259,3.04256885929385,1.95105140155101,2.1990330337241,-26.4794432813918,9.32045632689399,-44.5426673076185,3.04827001085447,1.94378374983535,12.7019086182888,-24.0569475730932,10.3973889768355,10.9710603465171,12.2195187727617,-44.640314482544,4.61198954954149,3.82455292146965
"232",7.32362083270523,-21.8795116417872,9.99150527617001,-23.058125466056,3.04256885929385,1.95105140155101,2.55581735922429,-27.020522557996,9.96254832322624,-45.769757054297,3.04827001085447,1.94378374983535,12.9008862239831,-24.4424023703163,10.3973889768355,10.9710603465171,12.054389766709,-43.8061980274291,4.61198954954149,3.82455292146965
"233",7.3028824620669,-21.7152359705905,9.99788514280124,-22.9047322702636,3.04256885929385,1.95105140155101,2.44095120773978,-26.9086710117142,9.79608846981001,-45.2937428600924,3.04827001085447,1.94378374983535,11.9168865741301,-21.8103266152012,10.3973889768355,10.9710603465171,11.9824671323464,-43.6951676889919,4.61198954954149,3.82455292146965
"234",7.41304930304421,-21.9738831385943,10.3078827659416,-23.6759654920838,3.04256885929385,1.95105140155101,2.84750239519669,-28.154777459988,9.92471739705187,-45.5985569343119,3.04827001085447,1.94378374983535,11.6505220573109,-21.1621631475319,10.3973889768355,10.9710603465171,11.7959279134433,-43.1774443263163,4.61198954954149,3.82455292146965
"235",7.96606016429196,-23.0564690064224,10.3443223573688,-23.7332903772418,3.04256885929385,1.95105140155101,3.35153494650124,-29.4860363506628,10.0576281511314,-46.241622397125,3.04827001085447,1.94378374983535,11.6862546942317,-21.1624282225844,10.3973889768355,10.9710603465171,12.3614531569571,-44.7888076501472,4.61198954954149,3.82455292146965
"236",8.20633706784756,-23.8195195612601,10.5658191694576,-24.307839941905,3.04256885929385,1.95105140155101,3.6664512354583,-30.7140880772216,10.4760394178047,-47.3129195126251,3.04827001085447,1.94378374983535,11.1323904839735,-19.4993135783933,10.3973889768355,10.9710603465171,12.0635408243846,-44.0141710088763,4.61198954954149,3.82455292146965
"237",8.47486819674712,-24.5639536010134,10.034932197025,-22.712508642079,3.04256885929385,1.95105140155101,4.23662771920511,-32.550178130558,10.5630176198942,-47.7210139604707,3.04827001085447,1.94378374983535,11.2858748159904,-19.7442223125588,10.3973889768355,10.9710603465171,12.1479458933581,-44.5330822309285,4.61198954954149,3.82455292146965
"238",8.52044802983453,-24.4365432961892,10.0743041999318,-22.9588568828329,3.04256885929385,1.95105140155101,4.97563229396852,-34.5310261176513,10.5992114798176,-47.6153675163707,3.04827001085447,1.94378374983535,11.7371441168142,-21.0919678529327,10.3973889768355,10.9710603465171,12.1868721118402,-44.5224550311542,4.61198954954149,3.82455292146965
"239",8.00518044916721,-22.9224363676612,9.91486675176995,-22.6371599606971,3.04256885929385,1.95105140155101,4.86775751919174,-34.2340727689235,10.9884614252363,-48.5388677133445,3.04827001085447,1.94378374983535,11.8746782289665,-21.6252432255663,10.4010348476983,10.960143313918,12.2108339548042,-45.0707903839131,4.61198954954149,3.82455292146965
"240",7.82947524720854,-22.6628563676815,9.72284441139732,-22.1215439569908,3.04256885929385,1.95105140155101,4.33667685732635,-32.9974177991215,10.798926393581,-47.6767616861549,3.04827001085447,1.94378374983535,12.2061198648233,-22.2714773804848,10.4010348476983,10.960143313918,12.2233529661569,-44.8858184717386,4.61198954954149,3.82455292146965
"241",8.3829911862866,-23.6505542266864,9.41004227814469,-21.2488445309732,3.04256885929385,1.95105140155101,4.47019376593333,-32.7458957617522,11.0684083906303,-47.9088970902826,3.04827001085447,1.94378374983535,12.3896664118247,-22.9055233667885,10.4010348476983,10.960143313918,12.3382537642021,-45.2373448616455,4.61198954954149,3.82455292146965
"242",8.19983699879328,-23.3905399295515,9.00404078389215,-20.523638522524,3.04256885929385,1.95105140155101,4.24941051875876,-32.360130516545,10.7937435412217,-47.0665697918918,3.04827001085447,1.94378374983535,11.4777119507386,-20.3087453133821,10.4010348476983,10.960143313918,12.1605052707318,-44.5063200888142,4.61198954954149,3.82455292146965
"243",8.48326105120629,-24.0904469158539,9.12723538622718,-20.7445331445169,3.04256885929385,1.95105140155101,4.88038041363915,-34.1453888079996,10.4519337917081,-46.3682425275097,3.04827001085447,1.94378374983535,11.2938428171647,-19.6730146790104,10.3831276691086,11.0062547392962,12.065142454917,-44.084066266598,4.61198954954149,3.82455292146965
"244",8.28151144161077,-24.0157385527507,10.4027114892968,-24.5431644635627,3.04256885929385,1.95105140155101,4.54621804474063,-32.6677282379754,10.3062030555952,-45.9486807601689,3.04827001085447,1.94378374983535,10.748992775313,-18.1368894494745,10.3831276691086,11.0062547392962,12.5400147741848,-45.0675767080952,4.61198954954149,3.82455292146965
"245",9.3527905397849,-26.7645520476704,10.0896871755283,-23.638205150737,3.04256885929385,1.95105140155101,4.64670847865943,-32.8932878624599,10.2063222010953,-45.6502831008957,3.04827001085447,1.94378374983535,11.4090556592622,-20.0643163956992,10.3831276691086,11.0062547392962,12.3300706074659,-44.2899490848246,4.61198954954149,3.82455292146965
"246",9.49224719235653,-27.0283618470021,9.46409576877919,-21.6812464429784,3.04256885929385,1.95105140155101,4.83979146821462,-33.2784288504685,10.1264873155373,-45.5162768776923,3.04827001085447,1.94378374983535,11.5746626907536,-20.6388091593346,10.3831276691086,11.0062547392962,12.2468776856734,-44.5403362632368,4.61198954954149,3.82455292146965
"247",9.2308386105169,-26.5552647307561,9.67541566231786,-22.8336812321591,3.04256885929385,1.95105140155101,4.66628556157324,-33.1028172519468,10.9384496773904,-47.506067676167,3.04827001085447,1.94378374983535,11.737669644115,-21.2151013414641,10.3831276691086,11.0062547392962,12.0992853966314,-44.0622173899739,4.61198954954149,3.82455292146965
"248",9.5279030942412,-26.9845746390756,9.85822733476556,-23.533931504431,3.04256885929385,1.95105140155101,4.71339094386472,-32.7931582260047,10.0692326944946,-45.6350288216463,3.04827001085447,1.94378374983535,10.9541932043637,-18.6997493082082,10.3831276691086,11.0062547392962,12.4961758983453,-45.3716473818953,4.61198954954149,3.82455292146965
"249",9.85116348993914,-28.0888677829785,9.83399125091682,-23.679501150161,3.04256885929385,1.95105140155101,4.47236630449536,-32.2347555936207,9.82024150251596,-45.319770777939,3.04827001085447,1.94378374983535,11.5226310836265,-20.6328094389505,10.3831276691086,11.0062547392962,12.68402051993,-45.5205415241012,4.61198954954149,3.82455292146965
"250",9.93355386528519,-28.719624036395,10.255436904794,-25.2101039063433,3.04256885929385,1.95105140155101,4.42381587809753,-31.9593910195335,9.65764796384436,-45.196685398971,3.04827001085447,1.94378374983535,11.738242666515,-20.9315429394623,10.3831276691086,11.0062547392962,11.9113540196487,-43.5732962094482,4.61198954954149,3.82455292146965
"251",9.82150335517584,-28.1061944812696,9.40914818760962,-22.8258160734571,3.04256885929385,1.95105140155101,5.14321153904969,-33.7340051536845,8.9763983934179,-43.1755288338779,3.04827001085447,1.94378374983535,11.8647449512059,-21.3038943040552,10.3831276691086,11.0062547392962,12.654002195757,-45.4121317318473,4.61198954954149,3.82455292146965
"252",10.2604230753146,-29.3694830992082,9.40031101001984,-22.6754429067357,3.0496844178765,1.9471521512088,4.47216551797823,-31.5854950247358,8.5716597070882,-41.9688798791042,3.04827001085447,1.94378374983535,12.5282122775575,-22.7631138586478,10.3831276691086,11.0062547392962,12.3240755269879,-44.1731022423655,4.61198954954149,3.82455292146965
"253",10.3333326693581,-29.5298967726861,9.08094146710438,-21.7079539838927,3.0496844178765,1.9471521512088,4.54359295020036,-31.6725058935687,8.61728167910066,-42.0702726011703,3.04827001085447,1.94378374983535,12.459527720682,-22.4112901840644,10.3831276691086,11.0062547392962,12.9498535761537,-45.8904656901307,4.61198954954149,3.82455292146965
"254",10.0913757190526,-28.5620754475796,9.56985021279624,-23.1388356736248,3.0496844178765,1.9471521512088,4.62058554231569,-32.1401565293066,8.90120120802871,-42.6939502856803,3.04827001085447,1.94378374983535,13.2121939045083,-24.9951448624327,10.3831276691086,11.0062547392962,11.9573429561227,-42.7032324706805,4.61198954954149,3.82455292146965
"255",10.0250251946401,-28.4652369658989,9.36419638507081,-22.581917049127,3.0496844178765,1.9471521512088,4.5793088590502,-31.9565880729045,9.08111991240139,-43.2067516943874,3.04827001085447,1.94378374983535,13.1167688393869,-24.6101625185573,10.3831276691086,11.0062547392962,11.9726100200142,-43.2683845634268,4.61198954954149,3.82455292146965
"256",9.00938930235866,-25.7924426649985,9.54746008189374,-23.3248280902364,3.0496844178765,1.9471521512088,5.05930462848695,-33.5719642016522,9.91819048452774,-45.0515018403768,3.04827001085447,1.94378374983535,13.4536983602389,-25.6592823823271,10.3831276691086,11.0062547392962,12.7194687693085,-45.0322406054425,4.61198954954149,3.82455292146965
"257",9.27112864698111,-26.3616596377459,9.58721629113156,-23.5517762434954,3.0496844178765,1.9471521512088,5.19987685091614,-33.835847758226,10.0573133530601,-45.6796580021199,3.04827001085447,1.94378374983535,13.238631381561,-24.8901229800778,10.3831276691086,11.0062547392962,12.2336136536576,-44.0204317450829,4.61198954954149,3.82455292146965
"258",8.89801326239056,-25.2164213178865,9.72552982208438,-24.2471172678663,3.0496844178765,1.9471521512088,5.35551236052101,-34.2162197367403,10.5552704455459,-47.1160184510949,3.04827001085447,1.94378374983535,12.8910823733969,-24.2127828835217,10.3831276691086,11.0062547392962,11.7749039045215,-42.5092337172114,4.61198954954149,3.82455292146965
"259",8.55416915158958,-24.2016918802419,9.59242727537554,-23.7665590716281,3.0496844178765,1.9471521512088,5.74278334800734,-34.8339172428555,10.645981259733,-47.3621375171463,3.04827001085447,1.94378374983535,13.2093948477739,-25.0209518117031,10.3831276691086,11.0062547392962,11.9319270002911,-43.1942795384597,4.61198954954149,3.82455292146965
"260",8.35317643816716,-23.4368448721835,9.9538486632198,-24.6072793663233,3.0496844178765,1.9471521512088,6.28084934309826,-36.4347929239085,10.5670820094276,-47.2923053589107,3.04827001085447,1.94378374983535,13.1534614022671,-24.6566638441013,10.3831276691086,11.0062547392962,11.9454607102965,-43.0686457960224,4.61198954954149,3.82455292146965
"261",8.90191600671005,-24.3651064023724,10.629765259746,-26.4343957252457,3.0496844178765,1.9471521512088,6.21437034622933,-35.9359670747637,10.4241176474052,-46.9978983579629,3.04827001085447,1.94378374983535,13.0331779542247,-24.2630751534463,10.3831276691086,11.0062547392962,12.1790936962855,-44.0767511619328,4.61198954954149,3.82455292146965
"262",8.82111592884667,-24.4856085385858,10.4610281395753,-25.9308450139522,3.0496844178765,1.9471521512088,6.03994386076851,-35.4100522386899,10.2427395408815,-46.4667843945782,3.04827001085447,1.94378374983535,12.5907254099016,-22.6841944871309,10.3831276691086,11.0062547392962,12.4809507501357,-44.6725227166011,4.61198954954149,3.82455292146965
"263",8.95594352602215,-25.1624064496933,9.45135243962184,-23.3966085597216,3.0496844178765,1.9471521512088,6.25143948994782,-36.2776035783058,9.85262422565401,-45.5509557612227,3.04827001085447,1.94378374983535,13.1904647176352,-24.4603627367135,10.3724889364246,11.0413579300586,12.6025656484071,-44.8141826189806,4.61198954954149,3.82455292146965
"264",8.93038393116898,-25.5872918191078,9.85908053405641,-24.6157932227903,3.0496844178765,1.9471521512088,6.2550739159847,-36.7402124417331,9.6325805522405,-44.792251647637,3.04827001085447,1.94378374983535,12.4805106491922,-22.5718255336796,10.3724889364246,11.0413579300586,12.8970278053189,-45.2424594175134,4.61198954954149,3.82455292146965
"265",8.53609705308066,-24.536372508087,9.48526082961589,-23.4066966520349,3.0496844178765,1.9471521512088,6.0200061093725,-36.5633028644867,10.2816483853136,-46.349322112782,3.04827001085447,1.94378374983535,12.0773147779628,-21.4884930270791,10.3724889364246,11.0413579300586,13.5083699436256,-46.871810424598,4.61198954954149,3.82455292146965
"266",7.68417829324598,-22.2797332113521,10.0444153860391,-24.7656491274965,3.0496844178765,1.9471521512088,6.12049834650192,-36.5480033247993,10.7091342373817,-47.2132310392739,3.04827001085447,1.94378374983535,12.4466554493026,-22.6505521242903,10.3724889364246,11.0413579300586,13.9564493165069,-47.9244871249141,4.61198954954149,3.82455292146965
"267",7.58758698213992,-22.0926651583473,9.87440245818163,-24.1794907295592,3.0496844178765,1.9471521512088,6.73985612578083,-37.6768791236186,10.7629620068199,-47.3401248140048,3.04827001085447,1.94378374983535,12.6415577013773,-23.032026623704,10.3724889364246,11.0413579300586,14.3688675618063,-48.9131286190364,4.61198954954149,3.82455292146965
"268",7.67407315640078,-22.3676414527461,10.0891280889788,-24.2784817007466,3.0496844178765,1.9471521512088,6.45820803925973,-36.9399261385428,10.6846389323361,-46.8490358792599,3.04827001085447,1.94378374983535,13.5170751903314,-25.2596356612577,10.3724889364246,11.0413579300586,13.9165829323429,-47.7078735128636,4.61198954954149,3.82455292146965
"269",7.78581136243864,-22.325071257749,10.2299694118401,-24.6667889504006,3.0496844178765,1.9471521512088,6.75216613814704,-37.5103792686484,11.3660022602016,-49.0333097414306,3.04827001085447,1.94378374983535,13.1447650398382,-23.8480416078487,10.3724889364246,11.0413579300586,14.0772893326494,-48.2658936599696,4.61198954954149,3.82455292146965
"270",8.46111337313599,-24.116550032052,10.7620178161441,-26.3872926873869,3.0496844178765,1.9471521512088,6.43760594873548,-36.9353150937122,11.2980701915591,-48.7338979100512,3.04827001085447,1.94378374983535,12.796628925687,-22.7081768056552,10.3724889364246,11.0413579300586,14.0783175065386,-48.4622771190269,4.61198954954149,3.82455292146965
"271",7.72540831943209,-21.8500938964277,10.8410051213897,-26.843231020462,3.0496844178765,1.9471521512088,6.74744137610062,-38.2325225864704,11.341443413367,-48.8794828567708,3.04827001085447,1.94378374983535,12.669303619712,-22.5881078006966,10.3724889364246,11.0413579300586,14.9333225292405,-50.4675933168288,4.61198954954149,3.82455292146965
"272",7.64102929016683,-21.4549574817264,10.872826050015,-26.4389190751274,3.0496844178765,1.9471521512088,7.170765992535,-39.4484705140238,11.3328340442754,-48.9716547626005,3.04827001085447,1.94378374983535,13.3439906897438,-24.3722377300735,10.3724889364246,11.0413579300586,14.9414955622026,-50.6733214275347,4.61198954954149,3.82455292146965
"273",7.83059019500113,-21.8792766494448,11.0868748985721,-26.7788001377688,3.0496844178765,1.9471521512088,6.36762915183256,-36.993042024217,10.5997952716534,-47.5054028278273,3.04827001085447,1.94378374983535,13.5017412629639,-24.6848756272018,10.3724889364246,11.0413579300586,14.5047333417544,-49.5106171620567,4.61198954954149,3.82455292146965
